air_temperature,process_temperature,rotational_speed,torque,tool_wear,target
1.0336365611030995,1.707680580164572,0.8516643246030754,0.6503690758641243,-0.7864845881295658,0
-0.06126473722960691,0.29443131454487614,-0.6797905746422115,1.6004424217128264,0.3632291051260882,0
-0.6566488533736583,-0.847216300678863,-2.610454776441174,-1.083754697821334,0.536876483888209,1
0.11028661826951294,0.00901941073894136,0.6209402080090604,0.40565321405461047,1.2258644705895263,1
-0.17731418359667628,0.19775954067513415,-0.43020617603778655,-1.0069810941163881,-0.6184387377146103,0
0.019465312417027605,-0.3730642669367354,-0.40128707695515714,-0.06362543859186949,-0.2893489473186558,0
0.07496722154910676,0.3957065062179616,-0.7093383497918526,-0.7920150037425407,-0.664651346578723,0
-0.7121507625057375,-0.6814932597592829,-0.051743183695560385,-0.05882708836031066,-1.010545722016173,0
1.4322411812334184,2.006902737380485,1.0050612849544085,-0.6499838368883913,-0.5890307138919929,0
-0.4195043325366085,-0.52037363664302,-1.664297295585609,0.9804955717953907,1.5255462371628636,1
1.3161917348663776,0.8882722111733584,-0.4993605434092896,1.000648642767939,-1.109972850178355,0
0.08505847775495758,0.2530005543149942,1.4828550958847935,-0.08377850956441779,1.4177168164799336,1
-1.3832193001935122,-2.044104929542436,0.9038444381652092,0.4152499145177288,-0.3887760754808377,0
1.4675605779538246,1.0908225945195031,-0.1127247621958861,-0.487799599061694,1.0662209126953186,0
-1.236896085208948,-0.38227110254337,0.05513174769676253,-0.5895246239707465,1.3364946554460388,0
1.5482906276004877,1.4498891831785672,-1.4914113771568513,0.29241214858981573,1.1474430737292138,1
-0.051173481023784766,-0.078445527524166,-1.4574628695381129,0.12734890062418286,-0.2207302250658822,0
0.0346021967257895,-0.15670363018063874,-1.776201635514041,0.6772398371608553,-0.986739226540721,0
0.4685262135765432,-0.07384210972084869,0.5643593619778305,0.4104515642861693,-0.9951415190614687,0
0.8974046023243571,0.5844466361541282,0.8944142971600042,-0.30642196030876,0.6965200417824163,0
-0.1268579025675082,-0.3592540135267835,-0.948235255257045,0.31928290988654684,-0.7696800030880702,0
0.05983033724037354,-0.1244797055573914,1.5796712102048982,0.1542196619209139,-1.3732446824951186,0
0.6602600814873361,0.7501696770737083,-1.2103931752017432,0.29529115872875134,-1.5384897687364916,0
0.4533893292677813,0.6857218278272137,1.3093405013890227,0.0246642056688181,-1.4250588197063965,0
-1.0502078454010662,-0.46973604080650355,0.6882085471795226,-0.6259920857305958,0.633502847876808,0
0.2111991803278491,-0.05082502070423598,-0.09009242378339333,0.7060299385502103,-0.6282414123221494,0
-0.6061925723444902,-0.5295804722496809,0.8007415631749677,-0.9906667033290875,-0.750074653872992,0
0.17083415550450315,0.19775954067513415,-2.1364330219128704,-0.49931563961743564,1.0844258798236055,0
1.3969217845130122,1.1920977861925623,-0.5326803749610135,0.07648638816965629,0.19798401888471515,0
-0.17731418359667628,-0.2073412260171553,1.0698149198568172,0.02370453562250647,1.584362284808098,0
0.19101666791617614,1.1046328479294552,1.3219140227292958,-0.6557418571662624,-1.4236584376196053,0
-0.9997515643719267,-0.6492693351360356,0.38267197861088104,-0.7900956636499171,1.1880541542461616,0
1.2253704290138923,1.1460636081593631,0.9780282140728213,-1.3850910923632453,-0.08489316264712646,0
-2.1652916561454454,-1.8047272037697266,0.037528817820380214,-0.6547821871199502,-0.44759212312607216,0
-1.0047971924748378,-0.29020274647694533,-0.9746396500716191,-0.9004577189757763,-0.5316150483335499,0
-0.5002343821832717,-0.15210021237729526,-0.46101130332145523,1.0850996068433787,1.2146614138951959,1
0.31715737048906767,0.4601543554644562,0.24059118746579347,-0.2853092192899001,0.5998936777938173,0
0.054784709137462466,-0.060031856310870595,-1.7843744243852184,1.3058237174950977,0.44585164824677476,0
2.4918230828457184,1.1276499369460677,0.48954691000320394,-0.6250324156842842,0.4234455348581137,0
0.3121117423861566,-0.1244797055573914,-0.006478506870576279,-0.7824183032794224,1.2790789898875958,0
-0.45986935735995443,-0.46052920519984275,-0.4716987964606878,-0.8495952065212501,-0.6674521107523056,0
-0.020899712406289652,-0.2717890752636761,-0.8545625212720098,-0.36016348290222144,0.8029490803785552,0
1.1093209826468229,1.77673184721441,-0.6716177857710327,0.7684084915604784,1.2552724944121434,0
-0.10667539015586391,-0.5341838900529982,0.3587822880643621,-0.966674952171292,-0.11430118646974378,0
-0.787835184049461,-1.178662382517997,0.5825909679212273,1.3106220677266565,1.512942798381742,1
-0.33372865478706293,-0.2349617328370853,-0.16176149542295162,-0.007004905859471792,0.4136428602505748,0
1.1749141479847243,1.63862931311476,-0.5345664031620542,-0.8822239880958519,0.24979815609599332,0
-0.8685652336961242,-1.1326282044847977,-0.4867870220690163,-1.0789563475897748,0.8477613071558765,0
0.21624480843076016,0.7593765126803429,0.5379549671632563,-1.8188619532961878,1.5059408879477856,0
0.30202048618030575,0.773186766090321,0.5429843756993654,0.9478667902207886,0.24419662774882805,0
-0.3236373985812121,0.045846753165505995,0.3927307956831005,0.0045111346962698005,1.0130063933972495,0
-0.6717857376823916,0.27141422552826344,0.4675432476577257,0.3029685190992457,0.5704856539711998,0
-0.1722685554937652,0.4187235952345481,0.44805428958030263,-0.05786741831399835,1.6375768041061673,0
-0.7777439278436388,-0.5433907256596328,-1.1468968924333638,1.985270110283866,1.195056064680118,1
-0.2681354894491616,0.22998346529838148,2.5421742688028175,0.7108282887817692,1.5829619027213067,1
-0.4043674482278753,-1.0773871908449377,-0.9256029168445536,-0.8966190387905291,1.4443240761289684,1
-0.5002343821832717,-0.48354629421645545,-1.0752278207938055,0.4402013357218359,0.20778669349225445,0
-0.5557362913153508,-0.5295804722496809,0.2292750182595478,-0.13080234183369716,-0.2459371026281255,0
0.23642732084240445,0.11489802021534412,-1.497698137826988,0.5582407514181894,-1.3550397153668319,0
-0.6869226219911534,-0.8149923760556157,0.34306538638902045,1.3019850373098498,0.7007211880427904,0
0.30202048618030575,0.018226246345575976,0.1852676935685913,0.9094799883683159,-1.658922628200543,0
-0.2883180018608059,0.3818962528079835,-1.5505069274561365,1.2674369156426244,-0.911118593853991,0
0.054784709137462466,-0.5019599654297509,1.360263262817129,0.10815549969794618,1.0760235873028579,1
-0.2782267456549838,-0.3592540135267835,1.292994923646668,1.2415258243922056,-1.4166565271856488,1
-1.2066223165914527,-1.5561426423903564,-1.8711317216331051,-0.812168074715089,-0.009272529960396604,0
-0.5355537789036778,-0.21654806162381607,0.7510761538808891,-0.47340454836701684,-1.5510932075176131,0
1.4372868093363294,1.3854413339320726,-1.0683123840566557,1.0649465358708305,-0.6072356810202799,0
1.0941840983380897,0.6120671429740583,-0.5773163757189831,0.9459474501281653,0.5718860360579914,0
1.2152791728080414,1.2749593066523524,-0.7923235906376566,0.6810785173461025,0.9737956949670931,0
-0.833245836975718,-0.2441685684437461,0.9214473680415916,0.3269602702570412,-0.6366437048428971,0
-0.6011469442415792,-0.3960813559533481,0.8428628596648835,-0.013722596183654559,0.6321024657900168,0
0.5643931475319396,0.7639799304836602,0.09851039632070593,0.3845404730357505,-0.17171685202818684,0
0.47357184167945426,1.1368567725527023,-0.7709486043591928,1.2827916363836138,-0.3047531502733599,0
-1.5547706556926322,-1.3443854234375772,1.8594320600259788,0.17533240293977384,1.220262942242361,1
0.5946669161494347,0.48317144448106897,0.5599586295087347,0.438281995629212,-0.8523025462087567,0
0.9226327428389413,0.925099553599923,0.5398409953642971,-0.9196511199020126,0.4066409498166183,0
-0.8080176964611339,-1.012939341598417,-0.317044483975327,-0.7862569834646699,1.280479371974387,1
1.0336365611030995,1.4452857653752498,-1.423514361919376,-0.14999574275993313,-0.11150042229616115,0
0.5391650070173556,0.3818962528079835,1.2898515433115996,1.8950611259305552,-1.22340379920845,1
0.8873133461185351,0.12870827362529605,0.4147344580285787,-0.10681059067590165,-0.09889698351503942,0
0.47861746978236536,0.47856802667772547,-0.38997090774891147,1.6148374724075036,-0.2459371026281255,0
-0.9896603081661045,-1.0589735196316423,2.127248064573799,-1.0626419568024739,-1.2920225214612235,0
0.27174671756281066,-0.33163350670685343,1.0258075951658607,0.6868365376239737,-0.06808857760563107,0
0.09010410585786865,-0.7137171843825302,2.135420853444978,0.09951846928114015,-1.086166354702903,0
-1.5043143746634928,-1.2937478276010344,-0.6609302926318016,-0.9033367291147119,1.6235729832382544,0
0.30202048618030575,0.842238033140133,0.0783927621762684,1.4708869654607306,0.9807976054010495,0
0.9024502304272682,0.31284498575817155,-0.17182031249516969,0.6916348878555325,-0.9335247072426518,0
-0.9442496552398475,-0.49735654762640735,-0.10832402972679017,0.1331069209020533,0.6040948240541909,0
0.5240281227085937,0.635084231990671,1.371579432023376,-0.04827071785088002,-1.3676431541479535,0
1.2657354538372096,1.431475511965298,-0.6037207705335573,-0.7872166535109816,-0.3761726366997161,0
-1.6153181929276224,-1.6297973272435118,0.007981042670737713,-0.09817356025909495,0.5606829793636608,0
-0.0764016215383688,0.06426042437880139,-0.11838284679900822,-0.6538225170736386,0.4472520303335659,0
-0.5103256383890938,-0.6722864241526483,0.2273889900585071,-1.1394155605074197,1.195056064680118,1
-1.6556832177509684,-1.5929699848169472,1.2156677674039862,1.7952554411141253,1.248270583978187,1
0.5088912383998605,0.05045017096884947,-1.1751873154489787,-0.12216531141689044,-1.4502656972686399,0
-1.2873523662381159,-0.6216488283161056,0.5266387979570107,0.1254295605315589,-1.2037984499933718,0
1.8712108261870832,1.74911134039448,-0.8627353101431873,0.3413553209517184,0.6895181313484599,0
0.7964920402660497,1.0263747452729823,-0.9601801005303052,-0.3419297520222971,-0.16471494159423036,0
1.2657354538372096,1.3071832312755998,-0.3453349069909419,-0.45613048753340346,0.7147250089107033,0
1.4524236936450914,1.3532174093088252,2.212748009687658,0.23003359557954758,0.16997637714888922,0
-0.4850974978745385,-0.9392846567452876,-0.16867693216010135,1.2856706465225494,-0.7990880269106874,0
-0.10667539015586391,0.49237828008770357,-0.3176731600423401,-1.6557180454231786,0.02153587594901194,0
-0.25299860514039973,-0.6768898419559656,0.7875393657676814,0.15997768219878436,0.4318478273788618,0
0.15569727119576995,0.20696637628176878,-0.8256434221893805,0.07840572826227954,1.3406958017064123,1
-1.0956184983273232,-0.6907000953659175,1.1069068078106226,1.7846990706046952,1.6305748936722109,1
0.7208076187223262,1.1690806971759498,0.8774400433506351,-0.24788208748373905,0.22739204270733226,0
-0.9392040271369365,0.14712194483859145,-0.6911067438484572,-0.26803515845628734,-1.2584133513782325,0
-0.9341583990340254,-0.3638574313301008,1.1182229770168681,-2.696000375625191,1.1250369603405532,1
-0.6768313657853313,-0.18892755480388607,1.0899325540012532,-0.48588025896907006,0.43044744529207013,0
0.06992159344619568,0.26681080772494614,0.009867070871778419,1.174348921150378,0.0033309088207251368,0
0.9327239990447633,0.4049133418245962,-0.30132758229998535,-0.4417354368387263,-1.1603866053028418,0
-0.21767920841999353,-0.32703008890353613,1.113193568480759,1.1254057487884754,0.8617651280237895,1
-0.6213294566532521,-0.6538727529393529,0.7661643794892162,0.8135129837371339,0.594292149446652,0
1.144640379367229,0.538412458120929,-0.5691435868478057,-0.5050736598953067,-0.2739447443639514,0
-0.4043674482278753,-1.5653494779970172,0.48326014933306727,0.275138087756203,-0.7892853523031484,0
-1.822188945147177,-1.2477136495678351,0.720271026597219,-0.7641845723994977,-0.18151952663572596,0
0.5896212880465237,0.4003099240212789,0.2261316379244795,0.8106339735981983,1.319690070404543,0
1.6189294210413,0.662704738810601,0.32231907617756983,0.06113166742866682,-0.8046895552578526,0
-0.4346412168453704,-0.2717890752636761,0.7410173368086697,-0.4100663253104364,-0.678655167446636,0
2.587690016801115,2.1634189426934043,0.9742561576707399,-1.025214824996313,0.472458907895809,0
0.3726592796211468,0.49237828008770357,-0.5106767126155353,0.648449735771501,0.7665391461219812,0
-0.20254232411126033,-0.0830489453274833,0.8931569450259766,-0.44749345711659744,-0.9601319668916863,0
0.5744844037377618,0.6765149922205529,-0.16176149542295162,0.4910638481763625,0.008932437167890201,0
-0.2378617208316665,0.5844466361541282,0.5417270235653392,-0.24020472711324398,-1.2051988320801632,0
0.407978676341553,0.018226246345575976,-0.3660812172023925,0.5486440509550718,-0.13810768194519585,0
-0.06631036533251798,-0.8978538965153795,-0.26612172254721933,-0.06458510863818112,-0.7262681583975401,0
2.2244047933911735,2.131195018070157,-0.05740126829868394,0.5332893302140823,-0.5974330064127409,0
0.5845756599435838,1.0171679096663477,-0.09952256478859829,-1.1250205098127422,1.206259121374448,1
0.9377696271477031,0.9665303138298049,1.6299652955659913,0.21947722507011763,-0.6058352989334885,0
0.23642732084240445,0.06426042437880139,-0.17182031249516969,0.5035395587784164,1.6473794787137064,1
-2.346934267850416,-1.054370101828325,1.321285346662283,-0.31122031054031885,0.8505620713294589,0
0.5744844037377618,0.3588791637913708,1.6387667605041834,-0.18166485428822302,-0.3537665233110553,0
-1.1258922669448181,-1.5699528958003346,-0.07940493064416218,-0.06554477868449343,1.2832801361479693,0
-1.4488124655314136,-1.7817101147531138,0.8573224092061975,0.8893269173957675,0.6923188955220427,0
-1.791915176529682,-1.7310725189165712,-1.7743156073130004,-0.6259920857305958,0.926182704016189,0
-0.39427619202205316,-0.6308556639227402,0.7573629145510258,1.6656999848620302,1.063420148521736,1
-1.317626134855611,-0.7413376912024602,0.6209402080090604,-0.42062269581986633,1.6893909413174453,1
1.0386821892060105,0.34967232818473615,-0.9457205509889912,1.782779730512072,0.6895181313484599,0
0.12542350257827484,0.5246022047109509,1.2213258520071097,-0.08665751970335335,-1.2682160259857713,0
-0.06631036533251798,0.11029460241202681,0.1117125937279923,-1.8927565468621979,-0.7668792389144875,1
0.6753969657960692,0.7685833482870037,-1.0274484397007675,0.18780811354182705,-0.5204119916392196,0
0.39788742013570216,0.34967232818473615,0.8786973954846626,-0.18646320451978254,-1.4208576734460228,0
1.2505985695284476,1.6432327309180772,2.9747034029082196,-0.8649499272622392,-0.7836838239559831,0
-0.13694915877335903,-0.8241992116622503,0.30848820270326893,-0.5012349797100596,0.8071502266389288,0
-0.2731811175520727,-0.14749679457397796,0.1381169885425665,1.3998713820336557,0.6783150746541298,0
0.5240281227085937,0.9066858823866276,0.6668335609010575,-0.812168074715089,-0.38597531130725504,0
0.21624480843076016,-0.15670363018063874,-0.9608087765973182,0.18300976331026825,-0.7668792389144875,0
0.41302430444446403,1.4406823475719326,-0.7281986318022625,-0.7334751309175195,-0.6758544032730534,0
0.6299863128698409,-0.018601096080988658,1.6764873245250032,1.6513049341673522,0.9667937845331366,1
-1.4589037217372358,-1.0175427594017603,-1.5102716591672614,-0.3697601833653398,0.01873511177542931,0
0.6451231971785741,0.6534979032039664,-0.5754303475179424,1.6848933857882662,-1.3550397153668319,0
-0.6566488533736583,-0.9576983279585569,0.7315871958034647,-0.28722855938252334,-1.0315514533180425,0
0.6905338501048311,0.5246022047109509,1.2672192048991069,-0.450372467255533,-0.7892853523031484,0
-0.33877428288997397,-0.05082502070423598,0.10919788945993708,0.7300216897080058,0.09015459820178552,0
-1.0754359859156501,-0.8149923760556157,0.23304707466162922,-0.38127622392108207,0.9247823219293977,0
-0.5204168945949447,-0.7551479446124122,-0.8275294503904226,-0.7085237097134123,1.3827072643101512,0
-2.992774665023607,-3.2363901406027176,0.03061338108322905,0.6100629339190283,0.751134943167277,0
-1.0098428205777488,-0.902457314318723,1.9399025966037275,-0.8515145466138736,1.6109695444571326,1
0.8267658088835448,-0.2257548972304507,0.43045135970392034,0.3106458794697401,0.8701674205445371,0
-0.5759188037269951,-1.9152092310494466,-0.6527575037606228,-0.3140993206792544,1.4121152881327688,1
0.4180699325473751,0.7869970195002729,-0.4327208803058403,0.8346257247559938,-0.6982605166617142,0
2.643191925933194,2.4396240108927043,1.7135792124788085,-0.19126155475134135,-0.34116308452993377,0
-0.33877428288997397,-0.8103889582522722,0.3927307956831005,2.7405304367312686,1.3112877778837952,1
-0.7525157873290548,0.08267409559209679,-0.14604459374761003,-1.247858275740655,-0.7892853523031484,0
0.4231155606502862,-0.8149923760556157,-0.06243067683479297,-0.9714733024028511,-0.005071383700022757,0
